"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"498",1681,9015,1,0,"BPS  Grassland",670,"EVT  Riparian",240
"499",1681,9025,51,11,"BPS  Grassland",670,"EVT  Riparian",2405
"500",1681,9027,81,18,"BPS  Grassland",670,"EVT  Riparian",7335
"501",1681,9316,10,2,"BPS  Grassland",670,"EVT  Exotic Tree-Shrub",25
"502",1681,9516,120,27,"BPS  Grassland",670,"EVT  Riparian",14650
"503",1681,9816,782,174,"BPS  Grassland",670,"EVT  Exotic Herbaceous",35574
"504",1682,7013,217,48,"BPS  Grassland",1723,"EVT  Hardwood",840
"505",1682,7085,8,2,"BPS  Grassland",1723,"EVT  Shrubland",52
"506",1682,7094,1,0,"BPS  Grassland",1723,"EVT  Shrubland",97
"507",1682,7132,2082,463,"BPS  Grassland",1723,"EVT  Grassland",9478
"508",1682,7141,244,54,"BPS  Grassland",1723,"EVT  Grassland",15547
"509",1682,7148,4,1,"BPS  Grassland",1723,"EVT  Grassland",100061
"510",1682,7150,1309,291,"BPS  Grassland",1723,"EVT  Grassland",1946
"511",1682,7179,187,42,"BPS  Grassland",1723,"EVT  Conifer",827
"512",1682,7296,1,0,"BPS  Grassland",1723,"EVT  Developed-Low Intensity",32
"513",1682,7297,4,1,"BPS  Grassland",1723,"EVT  Developed-Medium Intensity",22
"514",1682,7299,405,90,"BPS  Grassland",1723,"EVT  Developed-Roads",7487
"515",1682,7900,10,2,"BPS  Grassland",1723,"EVT  Developed",385
"516",1682,7901,2,0,"BPS  Grassland",1723,"EVT  Developed",59
"517",1682,7902,4,1,"BPS  Grassland",1723,"EVT  Developed",52
"518",1682,7903,146,32,"BPS  Grassland",1723,"EVT  Developed",1750
"519",1682,7904,36,8,"BPS  Grassland",1723,"EVT  Developed",191
"520",1682,7963,2,0,"BPS  Grassland",1723,"EVT  Agricultural",54
"521",1682,7964,2,0,"BPS  Grassland",1723,"EVT  Agricultural",2493
"522",1682,7965,10,2,"BPS  Grassland",1723,"EVT  Agricultural",243
"523",1682,7966,190,42,"BPS  Grassland",1723,"EVT  Agricultural",9834
"524",1682,7967,122,27,"BPS  Grassland",1723,"EVT  Agricultural",47278
"525",1682,7968,1,0,"BPS  Grassland",1723,"EVT  Agricultural",128
"526",1682,9014,4,1,"BPS  Grassland",1723,"EVT  Riparian",142
"527",1682,9015,35,8,"BPS  Grassland",1723,"EVT  Riparian",240
"528",1682,9025,176,39,"BPS  Grassland",1723,"EVT  Riparian",2405
"529",1682,9027,3,1,"BPS  Grassland",1723,"EVT  Riparian",7335
"530",1682,9316,21,5,"BPS  Grassland",1723,"EVT  Exotic Tree-Shrub",25
"531",1682,9514,15,3,"BPS  Grassland",1723,"EVT  Riparian",6537
"532",1682,9516,574,128,"BPS  Grassland",1723,"EVT  Riparian",14650
"533",1682,9816,1934,430,"BPS  Grassland",1723,"EVT  Exotic Herbaceous",35574
"534",1683,7013,457,102,"BPS  Grassland",86814,"EVT  Hardwood",840
"535",1683,7085,105,23,"BPS  Grassland",86814,"EVT  Shrubland",52
"536",1683,7094,238,53,"BPS  Grassland",86814,"EVT  Shrubland",97
"537",1683,7132,18454,4104,"BPS  Grassland",86814,"EVT  Grassland",9478
"538",1683,7141,10989,2444,"BPS  Grassland",86814,"EVT  Grassland",15547
"539",1683,7148,335773,74674,"BPS  Grassland",86814,"EVT  Grassland",100061
"540",1683,7150,886,197,"BPS  Grassland",86814,"EVT  Grassland",1946
"541",1683,7179,1419,316,"BPS  Grassland",86814,"EVT  Conifer",827
"542",1683,7207,293,65,"BPS  Grassland",86814,"EVT  Shrubland",71
"543",1683,7296,15,3,"BPS  Grassland",86814,"EVT  Developed-Low Intensity",32
"544",1683,7297,1,0,"BPS  Grassland",86814,"EVT  Developed-Medium Intensity",22
"545",1683,7298,2,0,"BPS  Grassland",86814,"EVT  Developed-High Intensity",4
"546",1683,7299,1677,373,"BPS  Grassland",86814,"EVT  Developed-Roads",7487
"547",1683,7385,569,127,"BPS  Grassland",86814,"EVT  Riparian",308
"548",1683,7421,12,3,"BPS  Grassland",86814,"EVT  Grassland",72
"549",1683,7900,60,13,"BPS  Grassland",86814,"EVT  Developed",385
"550",1683,7901,11,2,"BPS  Grassland",86814,"EVT  Developed",59
"551",1683,7902,19,4,"BPS  Grassland",86814,"EVT  Developed",52
"552",1683,7903,1074,239,"BPS  Grassland",86814,"EVT  Developed",1750
"553",1683,7904,32,7,"BPS  Grassland",86814,"EVT  Developed",191
"554",1683,7920,1,0,"BPS  Grassland",86814,"EVT  Developed",2
"555",1683,7924,16,4,"BPS  Grassland",86814,"EVT  Developed",29
"556",1683,7963,9,2,"BPS  Grassland",86814,"EVT  Agricultural",54
"557",1683,7964,9,2,"BPS  Grassland",86814,"EVT  Agricultural",2493
"558",1683,7965,10,2,"BPS  Grassland",86814,"EVT  Agricultural",243
"559",1683,7966,164,36,"BPS  Grassland",86814,"EVT  Agricultural",9834
"560",1683,7967,11,2,"BPS  Grassland",86814,"EVT  Agricultural",47278
"561",1683,7968,2,0,"BPS  Grassland",86814,"EVT  Agricultural",128
"562",1683,9014,5,1,"BPS  Grassland",86814,"EVT  Riparian",142
"563",1683,9015,113,25,"BPS  Grassland",86814,"EVT  Riparian",240
"564",1683,9023,5,1,"BPS  Grassland",86814,"EVT  Sparsely Vegetated",83
"565",1683,9025,2657,591,"BPS  Grassland",86814,"EVT  Riparian",2405
"566",1683,9027,3265,726,"BPS  Grassland",86814,"EVT  Riparian",7335
"567",1683,9316,12,3,"BPS  Grassland",86814,"EVT  Exotic Tree-Shrub",25
"568",1683,9514,277,62,"BPS  Grassland",86814,"EVT  Riparian",6537
"569",1683,9515,2,0,"BPS  Grassland",86814,"EVT  Riparian",2
"570",1683,9516,1319,293,"BPS  Grassland",86814,"EVT  Riparian",14650
"571",1683,9529,93,21,"BPS  Grassland",86814,"EVT  Riparian",1628
"572",1683,9816,10302,2291,"BPS  Grassland",86814,"EVT  Exotic Herbaceous",35574
"573",1684,7049,2,0,"BPS  Grassland",417,"EVT  Conifer",2
"574",1684,7085,3,1,"BPS  Grassland",417,"EVT  Shrubland",52
"575",1684,7094,27,6,"BPS  Grassland",417,"EVT  Shrubland",97
"576",1684,7132,1130,251,"BPS  Grassland",417,"EVT  Grassland",9478
"577",1684,7141,233,52,"BPS  Grassland",417,"EVT  Grassland",15547
"578",1684,7148,34,8,"BPS  Grassland",417,"EVT  Grassland",100061
"579",1684,7149,3,1,"BPS  Grassland",417,"EVT  Grassland",1
"580",1684,7179,3,1,"BPS  Grassland",417,"EVT  Conifer",827
"581",1684,7296,9,2,"BPS  Grassland",417,"EVT  Developed-Low Intensity",32
"582",1684,7297,1,0,"BPS  Grassland",417,"EVT  Developed-Medium Intensity",22
"583",1684,7299,76,17,"BPS  Grassland",417,"EVT  Developed-Roads",7487
"584",1684,7385,6,1,"BPS  Grassland",417,"EVT  Riparian",308
"585",1684,7900,4,1,"BPS  Grassland",417,"EVT  Developed",385
"586",1684,7901,10,2,"BPS  Grassland",417,"EVT  Developed",59
"587",1684,7903,72,16,"BPS  Grassland",417,"EVT  Developed",1750
"588",1684,7904,90,20,"BPS  Grassland",417,"EVT  Developed",191
"589",1684,7924,2,0,"BPS  Grassland",417,"EVT  Developed",29
"590",1684,7963,2,0,"BPS  Grassland",417,"EVT  Agricultural",54
"591",1684,7965,6,1,"BPS  Grassland",417,"EVT  Agricultural",243
"592",1684,7966,14,3,"BPS  Grassland",417,"EVT  Agricultural",9834
"593",1684,7968,1,0,"BPS  Grassland",417,"EVT  Agricultural",128
"594",1684,9011,11,2,"BPS  Grassland",417,"EVT  Riparian",24
"595",1684,9028,21,5,"BPS  Grassland",417,"EVT  Riparian",157
"596",1684,9029,1,0,"BPS  Grassland",417,"EVT  Riparian",12
"597",1684,9316,4,1,"BPS  Grassland",417,"EVT  Exotic Tree-Shrub",25
"598",1684,9528,4,1,"BPS  Grassland",417,"EVT  Riparian",5
"599",1684,9529,73,16,"BPS  Grassland",417,"EVT  Riparian",1628
"600",1684,9816,34,8,"BPS  Grassland",417,"EVT  Exotic Herbaceous",35574
"601",1685,7085,1,0,"BPS  Grassland",663,"EVT  Shrubland",52
"602",1685,7132,1291,287,"BPS  Grassland",663,"EVT  Grassland",9478
"603",1685,7141,60,13,"BPS  Grassland",663,"EVT  Grassland",15547
"604",1685,7148,7,2,"BPS  Grassland",663,"EVT  Grassland",100061
"605",1685,7150,124,28,"BPS  Grassland",663,"EVT  Grassland",1946
"606",1685,7179,3,1,"BPS  Grassland",663,"EVT  Conifer",827
"607",1685,7207,2,0,"BPS  Grassland",663,"EVT  Shrubland",71
"608",1685,7297,3,1,"BPS  Grassland",663,"EVT  Developed-Medium Intensity",22
"609",1685,7299,358,80,"BPS  Grassland",663,"EVT  Developed-Roads",7487
"610",1685,7385,6,1,"BPS  Grassland",663,"EVT  Riparian",308
"611",1685,7900,3,1,"BPS  Grassland",663,"EVT  Developed",385
"612",1685,7903,100,22,"BPS  Grassland",663,"EVT  Developed",1750
"613",1685,7904,1,0,"BPS  Grassland",663,"EVT  Developed",191
"614",1685,7924,4,1,"BPS  Grassland",663,"EVT  Developed",29
"615",1685,7963,6,1,"BPS  Grassland",663,"EVT  Agricultural",54
"616",1685,7964,1,0,"BPS  Grassland",663,"EVT  Agricultural",2493
"617",1685,7965,9,2,"BPS  Grassland",663,"EVT  Agricultural",243
"618",1685,7966,335,75,"BPS  Grassland",663,"EVT  Agricultural",9834
"619",1685,7967,127,28,"BPS  Grassland",663,"EVT  Agricultural",47278
"620",1685,7968,6,1,"BPS  Grassland",663,"EVT  Agricultural",128
"621",1685,9025,20,4,"BPS  Grassland",663,"EVT  Riparian",2405
"622",1685,9027,49,11,"BPS  Grassland",663,"EVT  Riparian",7335
"623",1685,9516,129,29,"BPS  Grassland",663,"EVT  Riparian",14650
"624",1685,9816,334,74,"BPS  Grassland",663,"EVT  Exotic Herbaceous",35574
"625",1686,7013,340,76,"BPS  Riparian",11162,"EVT  Hardwood",840
"626",1686,7049,2,0,"BPS  Riparian",11162,"EVT  Conifer",2
"627",1686,7085,20,4,"BPS  Riparian",11162,"EVT  Shrubland",52
"628",1686,7094,7,2,"BPS  Riparian",11162,"EVT  Shrubland",97
"629",1686,7132,3326,740,"BPS  Riparian",11162,"EVT  Grassland",9478
"630",1686,7141,1709,380,"BPS  Riparian",11162,"EVT  Grassland",15547
"631",1686,7148,2742,610,"BPS  Riparian",11162,"EVT  Grassland",100061
"632",1686,7150,3474,773,"BPS  Riparian",11162,"EVT  Grassland",1946
"633",1686,7179,194,43,"BPS  Riparian",11162,"EVT  Conifer",827
"634",1686,7207,2,0,"BPS  Riparian",11162,"EVT  Shrubland",71
"635",1686,7296,10,2,"BPS  Riparian",11162,"EVT  Developed-Low Intensity",32
"636",1686,7297,2,0,"BPS  Riparian",11162,"EVT  Developed-Medium Intensity",22
"637",1686,7299,1529,340,"BPS  Riparian",11162,"EVT  Developed-Roads",7487
"638",1686,7385,86,19,"BPS  Riparian",11162,"EVT  Riparian",308
"639",1686,7421,14,3,"BPS  Riparian",11162,"EVT  Grassland",72
"640",1686,7482,14,3,"BPS  Riparian",11162,"EVT  Riparian",5124
"641",1686,7900,90,20,"BPS  Riparian",11162,"EVT  Developed",385
"642",1686,7901,6,1,"BPS  Riparian",11162,"EVT  Developed",59
"643",1686,7902,15,3,"BPS  Riparian",11162,"EVT  Developed",52
"644",1686,7903,321,71,"BPS  Riparian",11162,"EVT  Developed",1750
"645",1686,7904,41,9,"BPS  Riparian",11162,"EVT  Developed",191
"646",1686,7920,1,0,"BPS  Riparian",11162,"EVT  Developed",2
"647",1686,7924,9,2,"BPS  Riparian",11162,"EVT  Developed",29
"648",1686,7963,1,0,"BPS  Riparian",11162,"EVT  Agricultural",54
"649",1686,7964,3,1,"BPS  Riparian",11162,"EVT  Agricultural",2493
"650",1686,7965,17,4,"BPS  Riparian",11162,"EVT  Agricultural",243
"651",1686,7966,591,131,"BPS  Riparian",11162,"EVT  Agricultural",9834
"652",1686,7967,228,51,"BPS  Riparian",11162,"EVT  Agricultural",47278
"653",1686,7968,6,1,"BPS  Riparian",11162,"EVT  Agricultural",128
"654",1686,9011,64,14,"BPS  Riparian",11162,"EVT  Riparian",24
"655",1686,9014,259,58,"BPS  Riparian",11162,"EVT  Riparian",142
"656",1686,9015,491,109,"BPS  Riparian",11162,"EVT  Riparian",240
"657",1686,9023,6,1,"BPS  Riparian",11162,"EVT  Sparsely Vegetated",83
"658",1686,9025,353,79,"BPS  Riparian",11162,"EVT  Riparian",2405
"659",1686,9027,548,122,"BPS  Riparian",11162,"EVT  Riparian",7335
"660",1686,9028,304,68,"BPS  Riparian",11162,"EVT  Riparian",157
"661",1686,9029,47,10,"BPS  Riparian",11162,"EVT  Riparian",12
"662",1686,9316,21,5,"BPS  Riparian",11162,"EVT  Exotic Tree-Shrub",25
"663",1686,9513,1,0,"BPS  Riparian",11162,"EVT  Riparian",2
"664",1686,9514,264,59,"BPS  Riparian",11162,"EVT  Riparian",6537
"665",1686,9515,4,1,"BPS  Riparian",11162,"EVT  Riparian",2
"666",1686,9516,27568,6131,"BPS  Riparian",11162,"EVT  Riparian",14650
"667",1686,9528,10,2,"BPS  Riparian",11162,"EVT  Riparian",5
"668",1686,9529,899,200,"BPS  Riparian",11162,"EVT  Riparian",1628
"669",1686,9816,4553,1013,"BPS  Riparian",11162,"EVT  Exotic Herbaceous",35574
"670",1687,7013,1729,385,"BPS  Conifer",1224,"EVT  Hardwood",840
"671",1687,7085,33,7,"BPS  Conifer",1224,"EVT  Shrubland",52
"672",1687,7094,5,1,"BPS  Conifer",1224,"EVT  Shrubland",97
"673",1687,7132,110,24,"BPS  Conifer",1224,"EVT  Grassland",9478
"674",1687,7141,1196,266,"BPS  Conifer",1224,"EVT  Grassland",15547
"675",1687,7148,1,0,"BPS  Conifer",1224,"EVT  Grassland",100061
"676",1687,7150,279,62,"BPS  Conifer",1224,"EVT  Grassland",1946
"677",1687,7179,1588,353,"BPS  Conifer",1224,"EVT  Conifer",827
"678",1687,7297,1,0,"BPS  Conifer",1224,"EVT  Developed-Medium Intensity",22
"679",1687,7299,140,31,"BPS  Conifer",1224,"EVT  Developed-Roads",7487
"680",1687,7900,16,4,"BPS  Conifer",1224,"EVT  Developed",385
"681",1687,7901,12,3,"BPS  Conifer",1224,"EVT  Developed",59
"682",1687,7902,21,5,"BPS  Conifer",1224,"EVT  Developed",52
"683",1687,7903,38,8,"BPS  Conifer",1224,"EVT  Developed",1750
"684",1687,7904,10,2,"BPS  Conifer",1224,"EVT  Developed",191
"685",1687,7924,1,0,"BPS  Conifer",1224,"EVT  Developed",29
"686",1687,7966,1,0,"BPS  Conifer",1224,"EVT  Agricultural",9834
"687",1687,9015,159,35,"BPS  Conifer",1224,"EVT  Riparian",240
"688",1687,9023,2,0,"BPS  Conifer",1224,"EVT  Sparsely Vegetated",83
"689",1687,9024,1,0,"BPS  Conifer",1224,"EVT  Sparsely Vegetated",3
"690",1687,9316,2,0,"BPS  Conifer",1224,"EVT  Exotic Tree-Shrub",25
"691",1687,9516,135,30,"BPS  Conifer",1224,"EVT  Riparian",14650
"692",1687,9529,1,0,"BPS  Conifer",1224,"EVT  Riparian",1628
"693",1687,9816,24,5,"BPS  Conifer",1224,"EVT  Exotic Herbaceous",35574
"694",1688,7013,107,24,"BPS  Shrubland",122,"EVT  Hardwood",840
"695",1688,7132,12,3,"BPS  Shrubland",122,"EVT  Grassland",9478
"696",1688,7141,59,13,"BPS  Shrubland",122,"EVT  Grassland",15547
"697",1688,7148,1,0,"BPS  Shrubland",122,"EVT  Grassland",100061
"698",1688,7150,29,6,"BPS  Shrubland",122,"EVT  Grassland",1946
"699",1688,7179,25,6,"BPS  Shrubland",122,"EVT  Conifer",827
"700",1688,7296,1,0,"BPS  Shrubland",122,"EVT  Developed-Low Intensity",32
"701",1688,7299,11,2,"BPS  Shrubland",122,"EVT  Developed-Roads",7487
"702",1688,7385,11,2,"BPS  Shrubland",122,"EVT  Riparian",308
"703",1688,7482,13,3,"BPS  Shrubland",122,"EVT  Riparian",5124
"704",1688,7900,11,2,"BPS  Shrubland",122,"EVT  Developed",385
"705",1688,7901,1,0,"BPS  Shrubland",122,"EVT  Developed",59
"706",1688,7902,5,1,"BPS  Shrubland",122,"EVT  Developed",52
"707",1688,7903,24,5,"BPS  Shrubland",122,"EVT  Developed",1750
"708",1688,7904,1,0,"BPS  Shrubland",122,"EVT  Developed",191
"709",1688,7966,1,0,"BPS  Shrubland",122,"EVT  Agricultural",9834
"710",1688,9014,158,35,"BPS  Shrubland",122,"EVT  Riparian",142
"711",1688,9015,18,4,"BPS  Shrubland",122,"EVT  Riparian",240
"712",1688,9023,1,0,"BPS  Shrubland",122,"EVT  Sparsely Vegetated",83
"713",1688,9024,1,0,"BPS  Shrubland",122,"EVT  Sparsely Vegetated",3
"714",1688,9025,26,6,"BPS  Shrubland",122,"EVT  Riparian",2405
"715",1688,9027,4,1,"BPS  Shrubland",122,"EVT  Riparian",7335
"716",1688,9514,12,3,"BPS  Shrubland",122,"EVT  Riparian",6537
"717",1688,9516,12,3,"BPS  Shrubland",122,"EVT  Riparian",14650
"718",1688,9816,6,1,"BPS  Shrubland",122,"EVT  Exotic Herbaceous",35574
"719",1689,7013,476,106,"BPS  Grassland",24842,"EVT  Hardwood",840
"720",1689,7085,14,3,"BPS  Grassland",24842,"EVT  Shrubland",52
"721",1689,7094,11,2,"BPS  Grassland",24842,"EVT  Shrubland",97
"722",1689,7132,8888,1977,"BPS  Grassland",24842,"EVT  Grassland",9478
"723",1689,7141,22,5,"BPS  Grassland",24842,"EVT  Grassland",15547
"724",1689,7148,73827,16419,"BPS  Grassland",24842,"EVT  Grassland",100061
"725",1689,7150,1574,350,"BPS  Grassland",24842,"EVT  Grassland",1946
"726",1689,7179,75,17,"BPS  Grassland",24842,"EVT  Conifer",827
"727",1689,7207,9,2,"BPS  Grassland",24842,"EVT  Shrubland",71
"728",1689,7296,4,1,"BPS  Grassland",24842,"EVT  Developed-Low Intensity",32
"729",1689,7297,2,0,"BPS  Grassland",24842,"EVT  Developed-Medium Intensity",22
"730",1689,7299,447,99,"BPS  Grassland",24842,"EVT  Developed-Roads",7487
"731",1689,7385,258,57,"BPS  Grassland",24842,"EVT  Riparian",308
"732",1689,7421,259,58,"BPS  Grassland",24842,"EVT  Grassland",72
"733",1689,7482,88,20,"BPS  Grassland",24842,"EVT  Riparian",5124
"734",1689,7900,154,34,"BPS  Grassland",24842,"EVT  Developed",385
"735",1689,7901,6,1,"BPS  Grassland",24842,"EVT  Developed",59
"736",1689,7902,8,2,"BPS  Grassland",24842,"EVT  Developed",52
"737",1689,7903,146,32,"BPS  Grassland",24842,"EVT  Developed",1750
"738",1689,7904,15,3,"BPS  Grassland",24842,"EVT  Developed",191
"739",1689,7920,1,0,"BPS  Grassland",24842,"EVT  Developed",2
"740",1689,7924,8,2,"BPS  Grassland",24842,"EVT  Developed",29
"741",1689,7964,7,2,"BPS  Grassland",24842,"EVT  Agricultural",2493
"742",1689,7965,4,1,"BPS  Grassland",24842,"EVT  Agricultural",243
"743",1689,7966,32,7,"BPS  Grassland",24842,"EVT  Agricultural",9834
"744",1689,7967,5,1,"BPS  Grassland",24842,"EVT  Agricultural",47278
"745",1689,9014,201,45,"BPS  Grassland",24842,"EVT  Riparian",142
"746",1689,9015,46,10,"BPS  Grassland",24842,"EVT  Riparian",240
"747",1689,9023,4,1,"BPS  Grassland",24842,"EVT  Sparsely Vegetated",83
"748",1689,9025,3631,808,"BPS  Grassland",24842,"EVT  Riparian",2405
"749",1689,9027,5790,1288,"BPS  Grassland",24842,"EVT  Riparian",7335
"750",1689,9028,21,5,"BPS  Grassland",24842,"EVT  Riparian",157
"751",1689,9513,10,2,"BPS  Grassland",24842,"EVT  Riparian",2
"752",1689,9514,187,42,"BPS  Grassland",24842,"EVT  Riparian",6537
"753",1689,9516,445,99,"BPS  Grassland",24842,"EVT  Riparian",14650
"754",1689,9529,136,30,"BPS  Grassland",24842,"EVT  Riparian",1628
"755",1689,9816,14893,3312,"BPS  Grassland",24842,"EVT  Exotic Herbaceous",35574
"756",1691,7013,41,9,"BPS  Riparian",13197,"EVT  Hardwood",840
"757",1691,7132,2956,657,"BPS  Riparian",13197,"EVT  Grassland",9478
"758",1691,7141,30,7,"BPS  Riparian",13197,"EVT  Grassland",15547
"759",1691,7148,10962,2438,"BPS  Riparian",13197,"EVT  Grassland",100061
"760",1691,7150,783,174,"BPS  Riparian",13197,"EVT  Grassland",1946
"761",1691,7179,44,10,"BPS  Riparian",13197,"EVT  Conifer",827
"762",1691,7207,3,1,"BPS  Riparian",13197,"EVT  Shrubland",71
"763",1691,7296,12,3,"BPS  Riparian",13197,"EVT  Developed-Low Intensity",32
"764",1691,7297,5,1,"BPS  Riparian",13197,"EVT  Developed-Medium Intensity",22
"765",1691,7299,443,99,"BPS  Riparian",13197,"EVT  Developed-Roads",7487
"766",1691,7385,121,27,"BPS  Riparian",13197,"EVT  Riparian",308
"767",1691,7421,17,4,"BPS  Riparian",13197,"EVT  Grassland",72
"768",1691,7900,98,22,"BPS  Riparian",13197,"EVT  Developed",385
"769",1691,7901,5,1,"BPS  Riparian",13197,"EVT  Developed",59
"770",1691,7902,16,4,"BPS  Riparian",13197,"EVT  Developed",52
"771",1691,7903,169,38,"BPS  Riparian",13197,"EVT  Developed",1750
"772",1691,7904,11,2,"BPS  Riparian",13197,"EVT  Developed",191
"773",1691,7920,1,0,"BPS  Riparian",13197,"EVT  Developed",2
"774",1691,7921,1,0,"BPS  Riparian",13197,"EVT  Developed",2
"775",1691,7922,2,0,"BPS  Riparian",13197,"EVT  Developed",0
"776",1691,7924,18,4,"BPS  Riparian",13197,"EVT  Developed",29
"777",1691,7964,2,0,"BPS  Riparian",13197,"EVT  Agricultural",2493
"778",1691,7965,1,0,"BPS  Riparian",13197,"EVT  Agricultural",243
"779",1691,7966,14,3,"BPS  Riparian",13197,"EVT  Agricultural",9834
"780",1691,7967,41,9,"BPS  Riparian",13197,"EVT  Agricultural",47278
"781",1691,9011,1,0,"BPS  Riparian",13197,"EVT  Riparian",24
"782",1691,9015,178,40,"BPS  Riparian",13197,"EVT  Riparian",240
"783",1691,9023,2,0,"BPS  Riparian",13197,"EVT  Sparsely Vegetated",83
"784",1691,9025,3879,863,"BPS  Riparian",13197,"EVT  Riparian",2405
"785",1691,9027,12245,2723,"BPS  Riparian",13197,"EVT  Riparian",7335
"786",1691,9028,13,3,"BPS  Riparian",13197,"EVT  Riparian",157
"787",1691,9029,3,1,"BPS  Riparian",13197,"EVT  Riparian",12
"788",1691,9316,1,0,"BPS  Riparian",13197,"EVT  Exotic Tree-Shrub",25
"789",1691,9514,9,2,"BPS  Riparian",13197,"EVT  Riparian",6537
"790",1691,9515,1,0,"BPS  Riparian",13197,"EVT  Riparian",2
"791",1691,9516,11873,2640,"BPS  Riparian",13197,"EVT  Riparian",14650
"792",1691,9529,5571,1239,"BPS  Riparian",13197,"EVT  Riparian",1628
"793",1691,9816,9770,2173,"BPS  Riparian",13197,"EVT  Exotic Herbaceous",35574
