"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"796",2055,7296,6,1,"BPS  Grassland",11418,"EVT  Developed-Low Intensity",80
"797",2055,7297,8,2,"BPS  Grassland",11418,"EVT  Developed-Medium Intensity",85
"798",2055,7299,2135,475,"BPS  Grassland",11418,"EVT  Developed-Roads",5084
"799",2055,7385,3,1,"BPS  Grassland",11418,"EVT  Riparian",1
"800",2055,7900,129,29,"BPS  Grassland",11418,"EVT  Developed",156
"801",2055,7901,48,11,"BPS  Grassland",11418,"EVT  Developed",85
"802",2055,7902,70,16,"BPS  Grassland",11418,"EVT  Developed",47
"803",2055,7903,971,216,"BPS  Grassland",11418,"EVT  Developed",1428
"804",2055,7904,250,56,"BPS  Grassland",11418,"EVT  Developed",886
"805",2055,7922,3,1,"BPS  Grassland",11418,"EVT  Developed",4
"806",2055,7923,3,1,"BPS  Grassland",11418,"EVT  Developed",9
"807",2055,7924,24,5,"BPS  Grassland",11418,"EVT  Developed",20
"808",2055,7963,14,3,"BPS  Grassland",11418,"EVT  Agricultural",54
"809",2055,7964,29,6,"BPS  Grassland",11418,"EVT  Agricultural",1299
"810",2055,7965,21,5,"BPS  Grassland",11418,"EVT  Agricultural",717
"811",2055,7966,1330,296,"BPS  Grassland",11418,"EVT  Agricultural",6049
"812",2055,7967,7,2,"BPS  Grassland",11418,"EVT  Agricultural",12926
"813",2055,7968,33,7,"BPS  Grassland",11418,"EVT  Agricultural",118
"814",2055,9024,62,14,"BPS  Grassland",11418,"EVT  Sparsely Vegetated",44
"815",2055,9025,893,199,"BPS  Grassland",11418,"EVT  Riparian",1622
"816",2055,9026,27,6,"BPS  Grassland",11418,"EVT  Riparian",85
"817",2055,9027,207,46,"BPS  Grassland",11418,"EVT  Riparian",974
"818",2055,9028,693,154,"BPS  Grassland",11418,"EVT  Riparian",1020
"819",2055,9029,190,42,"BPS  Grassland",11418,"EVT  Riparian",84
"820",2055,9315,178,40,"BPS  Grassland",11418,"EVT  Conifer-Hardwood",1109
"821",2055,9316,50,11,"BPS  Grassland",11418,"EVT  Exotic Tree-Shrub",938
"822",2055,9527,143,32,"BPS  Grassland",11418,"EVT  Riparian",572
"823",2055,9528,626,139,"BPS  Grassland",11418,"EVT  Riparian",228
"824",2055,9529,24721,5498,"BPS  Grassland",11418,"EVT  Riparian",19146
"825",2055,9816,3531,785,"BPS  Grassland",11418,"EVT  Exotic Herbaceous",10129
"826",2056,7013,77,17,"BPS  Grassland",327,"EVT  Hardwood",180
"827",2056,7132,141,31,"BPS  Grassland",327,"EVT  Grassland",5721
"828",2056,7149,9,2,"BPS  Grassland",327,"EVT  Grassland",5556
"829",2056,7150,6,1,"BPS  Grassland",327,"EVT  Grassland",154
"830",2056,7207,1,0,"BPS  Grassland",327,"EVT  Shrubland",43
"831",2056,7299,50,11,"BPS  Grassland",327,"EVT  Developed-Roads",5084
"832",2056,7421,1,0,"BPS  Grassland",327,"EVT  Grassland",984
"833",2056,7900,6,1,"BPS  Grassland",327,"EVT  Developed",156
"834",2056,7903,11,2,"BPS  Grassland",327,"EVT  Developed",1428
"835",2056,7904,2,0,"BPS  Grassland",327,"EVT  Developed",886
"836",2056,7964,30,7,"BPS  Grassland",327,"EVT  Agricultural",1299
"837",2056,7966,22,5,"BPS  Grassland",327,"EVT  Agricultural",6049
"838",2056,7967,144,32,"BPS  Grassland",327,"EVT  Agricultural",12926
"839",2056,9025,27,6,"BPS  Grassland",327,"EVT  Riparian",1622
"840",2056,9028,12,3,"BPS  Grassland",327,"EVT  Riparian",1020
"841",2056,9316,3,1,"BPS  Grassland",327,"EVT  Exotic Tree-Shrub",938
"842",2056,9528,7,2,"BPS  Grassland",327,"EVT  Riparian",228
"843",2056,9529,755,168,"BPS  Grassland",327,"EVT  Riparian",19146
"844",2056,9816,165,37,"BPS  Grassland",327,"EVT  Exotic Herbaceous",10129
"845",2057,7013,105,23,"BPS  Grassland",3044,"EVT  Hardwood",180
"846",2057,7132,2131,474,"BPS  Grassland",3044,"EVT  Grassland",5721
"847",2057,7150,5,1,"BPS  Grassland",3044,"EVT  Grassland",154
"848",2057,7207,4,1,"BPS  Grassland",3044,"EVT  Shrubland",43
"849",2057,7296,6,1,"BPS  Grassland",3044,"EVT  Developed-Low Intensity",80
"850",2057,7297,1,0,"BPS  Grassland",3044,"EVT  Developed-Medium Intensity",85
"851",2057,7299,1089,242,"BPS  Grassland",3044,"EVT  Developed-Roads",5084
"852",2057,7900,29,6,"BPS  Grassland",3044,"EVT  Developed",156
"853",2057,7901,61,14,"BPS  Grassland",3044,"EVT  Developed",85
"854",2057,7902,12,3,"BPS  Grassland",3044,"EVT  Developed",47
"855",2057,7903,149,33,"BPS  Grassland",3044,"EVT  Developed",1428
"856",2057,7904,12,3,"BPS  Grassland",3044,"EVT  Developed",886
"857",2057,7924,1,0,"BPS  Grassland",3044,"EVT  Developed",20
"858",2057,7963,1,0,"BPS  Grassland",3044,"EVT  Agricultural",54
"859",2057,7964,437,97,"BPS  Grassland",3044,"EVT  Agricultural",1299
"860",2057,7965,116,26,"BPS  Grassland",3044,"EVT  Agricultural",717
"861",2057,7966,145,32,"BPS  Grassland",3044,"EVT  Agricultural",6049
"862",2057,7967,2784,619,"BPS  Grassland",3044,"EVT  Agricultural",12926
"863",2057,7968,25,6,"BPS  Grassland",3044,"EVT  Agricultural",118
"864",2057,9025,1,0,"BPS  Grassland",3044,"EVT  Riparian",1622
"865",2057,9026,110,24,"BPS  Grassland",3044,"EVT  Riparian",85
"866",2057,9028,64,14,"BPS  Grassland",3044,"EVT  Riparian",1020
"867",2057,9029,100,22,"BPS  Grassland",3044,"EVT  Riparian",84
"868",2057,9315,90,20,"BPS  Grassland",3044,"EVT  Conifer-Hardwood",1109
"869",2057,9316,208,46,"BPS  Grassland",3044,"EVT  Exotic Tree-Shrub",938
"870",2057,9526,14,3,"BPS  Grassland",3044,"EVT  Riparian",7
"871",2057,9527,1640,365,"BPS  Grassland",3044,"EVT  Riparian",572
"872",2057,9528,6,1,"BPS  Grassland",3044,"EVT  Riparian",228
"873",2057,9529,1026,228,"BPS  Grassland",3044,"EVT  Riparian",19146
"874",2057,9816,3316,737,"BPS  Grassland",3044,"EVT  Exotic Herbaceous",10129
"875",2058,7013,144,32,"BPS  Riparian",7646,"EVT  Hardwood",180
"876",2058,7094,9,2,"BPS  Riparian",7646,"EVT  Shrubland",136
"877",2058,7132,2145,477,"BPS  Riparian",7646,"EVT  Grassland",5721
"878",2058,7148,3974,884,"BPS  Riparian",7646,"EVT  Grassland",4306
"879",2058,7149,7,2,"BPS  Riparian",7646,"EVT  Grassland",5556
"880",2058,7150,25,6,"BPS  Riparian",7646,"EVT  Grassland",154
"881",2058,7207,9,2,"BPS  Riparian",7646,"EVT  Shrubland",43
"882",2058,7296,1,0,"BPS  Riparian",7646,"EVT  Developed-Low Intensity",80
"883",2058,7297,2,0,"BPS  Riparian",7646,"EVT  Developed-Medium Intensity",85
"884",2058,7298,1,0,"BPS  Riparian",7646,"EVT  Developed-High Intensity",54
"885",2058,7299,923,205,"BPS  Riparian",7646,"EVT  Developed-Roads",5084
"886",2058,7421,51,11,"BPS  Riparian",7646,"EVT  Grassland",984
"887",2058,7488,3,1,"BPS  Riparian",7646,"EVT  Riparian",1760
"888",2058,7900,69,15,"BPS  Riparian",7646,"EVT  Developed",156
"889",2058,7901,16,4,"BPS  Riparian",7646,"EVT  Developed",85
"890",2058,7902,20,4,"BPS  Riparian",7646,"EVT  Developed",47
"891",2058,7903,412,92,"BPS  Riparian",7646,"EVT  Developed",1428
"892",2058,7904,95,21,"BPS  Riparian",7646,"EVT  Developed",886
"893",2058,7964,142,32,"BPS  Riparian",7646,"EVT  Agricultural",1299
"894",2058,7965,17,4,"BPS  Riparian",7646,"EVT  Agricultural",717
"895",2058,7966,1037,231,"BPS  Riparian",7646,"EVT  Agricultural",6049
"896",2058,7967,144,32,"BPS  Riparian",7646,"EVT  Agricultural",12926
"897",2058,7968,3,1,"BPS  Riparian",7646,"EVT  Agricultural",118
"898",2058,9025,208,46,"BPS  Riparian",7646,"EVT  Riparian",1622
"899",2058,9026,124,28,"BPS  Riparian",7646,"EVT  Riparian",85
"900",2058,9027,69,15,"BPS  Riparian",7646,"EVT  Riparian",974
"901",2058,9028,502,112,"BPS  Riparian",7646,"EVT  Riparian",1020
"902",2058,9029,52,12,"BPS  Riparian",7646,"EVT  Riparian",84
"903",2058,9315,38,8,"BPS  Riparian",7646,"EVT  Conifer-Hardwood",1109
"904",2058,9316,16,4,"BPS  Riparian",7646,"EVT  Exotic Tree-Shrub",938
"905",2058,9526,7,2,"BPS  Riparian",7646,"EVT  Riparian",7
"906",2058,9527,482,107,"BPS  Riparian",7646,"EVT  Riparian",572
"907",2058,9528,171,38,"BPS  Riparian",7646,"EVT  Riparian",228
"908",2058,9529,20876,4643,"BPS  Riparian",7646,"EVT  Riparian",19146
"909",2058,9816,2588,576,"BPS  Riparian",7646,"EVT  Exotic Herbaceous",10129
"910",2062,7013,37,8,"BPS  Grassland",8111,"EVT  Hardwood",180
"911",2062,7132,1887,420,"BPS  Grassland",8111,"EVT  Grassland",5721
"912",2062,7149,11,2,"BPS  Grassland",8111,"EVT  Grassland",5556
"913",2062,7150,91,20,"BPS  Grassland",8111,"EVT  Grassland",154
"914",2062,7296,10,2,"BPS  Grassland",8111,"EVT  Developed-Low Intensity",80
"915",2062,7297,1,0,"BPS  Grassland",8111,"EVT  Developed-Medium Intensity",85
"916",2062,7299,1497,333,"BPS  Grassland",8111,"EVT  Developed-Roads",5084
"917",2062,7421,1776,395,"BPS  Grassland",8111,"EVT  Grassland",984
"918",2062,7488,1156,257,"BPS  Grassland",8111,"EVT  Riparian",1760
"919",2062,7900,53,12,"BPS  Grassland",8111,"EVT  Developed",156
"920",2062,7901,15,3,"BPS  Grassland",8111,"EVT  Developed",85
"921",2062,7902,23,5,"BPS  Grassland",8111,"EVT  Developed",47
"922",2062,7903,444,99,"BPS  Grassland",8111,"EVT  Developed",1428
"923",2062,7904,26,6,"BPS  Grassland",8111,"EVT  Developed",886
"924",2062,7924,1,0,"BPS  Grassland",8111,"EVT  Developed",20
"925",2062,7963,1,0,"BPS  Grassland",8111,"EVT  Agricultural",54
"926",2062,7964,1219,271,"BPS  Grassland",8111,"EVT  Agricultural",1299
"927",2062,7965,41,9,"BPS  Grassland",8111,"EVT  Agricultural",717
"928",2062,7966,2499,556,"BPS  Grassland",8111,"EVT  Agricultural",6049
"929",2062,7967,3923,872,"BPS  Grassland",8111,"EVT  Agricultural",12926
"930",2062,7968,2,0,"BPS  Grassland",8111,"EVT  Agricultural",118
"931",2062,9025,2314,515,"BPS  Grassland",8111,"EVT  Riparian",1622
"932",2062,9027,2482,552,"BPS  Grassland",8111,"EVT  Riparian",974
"933",2062,9028,125,28,"BPS  Grassland",8111,"EVT  Riparian",1020
"934",2062,9179,17,4,"BPS  Grassland",8111,"EVT  Riparian",4203
"935",2062,9315,9,2,"BPS  Grassland",8111,"EVT  Conifer-Hardwood",1109
"936",2062,9316,14,3,"BPS  Grassland",8111,"EVT  Exotic Tree-Shrub",938
"937",2062,9528,22,5,"BPS  Grassland",8111,"EVT  Riparian",228
"938",2062,9529,12046,2679,"BPS  Grassland",8111,"EVT  Riparian",19146
"939",2062,9679,29,6,"BPS  Grassland",8111,"EVT  Riparian",13
"940",2062,9816,4700,1045,"BPS  Grassland",8111,"EVT  Exotic Herbaceous",10129
"941",2063,7296,18,4,"BPS  Grassland",12,"EVT  Developed-Low Intensity",80
"942",2063,7297,11,2,"BPS  Grassland",12,"EVT  Developed-Medium Intensity",85
"943",2063,7298,1,0,"BPS  Grassland",12,"EVT  Developed-High Intensity",54
"944",2063,7299,5,1,"BPS  Grassland",12,"EVT  Developed-Roads",5084
"945",2063,7423,1,0,"BPS  Grassland",12,"EVT  Grassland",753
"946",2063,7900,7,2,"BPS  Grassland",12,"EVT  Developed",156
"947",2063,7903,7,2,"BPS  Grassland",12,"EVT  Developed",1428
"948",2063,7924,1,0,"BPS  Grassland",12,"EVT  Developed",20
"949",2063,9028,2,0,"BPS  Grassland",12,"EVT  Riparian",1020
"950",2063,9529,2,0,"BPS  Grassland",12,"EVT  Riparian",19146
"951",2064,7132,5,1,"BPS  Riparian",77,"EVT  Grassland",5721
"952",2064,7299,2,0,"BPS  Riparian",77,"EVT  Developed-Roads",5084
"953",2064,7421,12,3,"BPS  Riparian",77,"EVT  Grassland",984
"954",2064,7488,19,4,"BPS  Riparian",77,"EVT  Riparian",1760
"955",2064,7964,6,1,"BPS  Riparian",77,"EVT  Agricultural",1299
"956",2064,7965,1,0,"BPS  Riparian",77,"EVT  Agricultural",717
"957",2064,7966,5,1,"BPS  Riparian",77,"EVT  Agricultural",6049
"958",2064,9179,73,16,"BPS  Riparian",77,"EVT  Riparian",4203
"959",2064,9315,8,2,"BPS  Riparian",77,"EVT  Conifer-Hardwood",1109
"960",2064,9316,2,0,"BPS  Riparian",77,"EVT  Exotic Tree-Shrub",938
"961",2064,9529,168,37,"BPS  Riparian",77,"EVT  Riparian",19146
"962",2064,9679,2,0,"BPS  Riparian",77,"EVT  Riparian",13
"963",2064,9816,43,10,"BPS  Riparian",77,"EVT  Exotic Herbaceous",10129
"964",2065,7013,3,1,"BPS  Grassland",2046,"EVT  Hardwood",180
"965",2065,7132,274,61,"BPS  Grassland",2046,"EVT  Grassland",5721
"966",2065,7150,23,5,"BPS  Grassland",2046,"EVT  Grassland",154
"967",2065,7207,5,1,"BPS  Grassland",2046,"EVT  Shrubland",43
"968",2065,7298,1,0,"BPS  Grassland",2046,"EVT  Developed-High Intensity",54
"969",2065,7299,398,89,"BPS  Grassland",2046,"EVT  Developed-Roads",5084
"970",2065,7421,192,43,"BPS  Grassland",2046,"EVT  Grassland",984
"971",2065,7488,861,191,"BPS  Grassland",2046,"EVT  Riparian",1760
"972",2065,7900,14,3,"BPS  Grassland",2046,"EVT  Developed",156
"973",2065,7901,8,2,"BPS  Grassland",2046,"EVT  Developed",85
"974",2065,7902,11,2,"BPS  Grassland",2046,"EVT  Developed",47
"975",2065,7903,49,11,"BPS  Grassland",2046,"EVT  Developed",1428
"976",2065,7904,11,2,"BPS  Grassland",2046,"EVT  Developed",886
"977",2065,7964,570,127,"BPS  Grassland",2046,"EVT  Agricultural",1299
"978",2065,7965,11,2,"BPS  Grassland",2046,"EVT  Agricultural",717
"979",2065,7966,566,126,"BPS  Grassland",2046,"EVT  Agricultural",6049
"980",2065,7967,238,53,"BPS  Grassland",2046,"EVT  Agricultural",12926
"981",2065,9025,1039,231,"BPS  Grassland",2046,"EVT  Riparian",1622
"982",2065,9027,37,8,"BPS  Grassland",2046,"EVT  Riparian",974
"983",2065,9028,6,1,"BPS  Grassland",2046,"EVT  Riparian",1020
"984",2065,9179,9,2,"BPS  Grassland",2046,"EVT  Riparian",4203
"985",2065,9315,21,5,"BPS  Grassland",2046,"EVT  Conifer-Hardwood",1109
"986",2065,9316,43,10,"BPS  Grassland",2046,"EVT  Exotic Tree-Shrub",938
"987",2065,9528,33,7,"BPS  Grassland",2046,"EVT  Riparian",228
"988",2065,9529,3083,686,"BPS  Grassland",2046,"EVT  Riparian",19146
"989",2065,9679,10,2,"BPS  Grassland",2046,"EVT  Riparian",13
"990",2065,9816,1684,375,"BPS  Grassland",2046,"EVT  Exotic Herbaceous",10129
"991",2066,7013,12,3,"BPS  Riparian",6114,"EVT  Hardwood",180
"992",2066,7132,1751,389,"BPS  Riparian",6114,"EVT  Grassland",5721
"993",2066,7149,41,9,"BPS  Riparian",6114,"EVT  Grassland",5556
"994",2066,7150,69,15,"BPS  Riparian",6114,"EVT  Grassland",154
"995",2066,7296,2,0,"BPS  Riparian",6114,"EVT  Developed-Low Intensity",80
"996",2066,7297,2,0,"BPS  Riparian",6114,"EVT  Developed-Medium Intensity",85
"997",2066,7299,830,185,"BPS  Riparian",6114,"EVT  Developed-Roads",5084
"998",2066,7421,471,105,"BPS  Riparian",6114,"EVT  Grassland",984
"999",2066,7900,33,7,"BPS  Riparian",6114,"EVT  Developed",156
"1000",2066,7901,3,1,"BPS  Riparian",6114,"EVT  Developed",85
"1001",2066,7902,10,2,"BPS  Riparian",6114,"EVT  Developed",47
"1002",2066,7903,284,63,"BPS  Riparian",6114,"EVT  Developed",1428
"1003",2066,7904,29,6,"BPS  Riparian",6114,"EVT  Developed",886
"1004",2066,7963,1,0,"BPS  Riparian",6114,"EVT  Agricultural",54
"1005",2066,7964,491,109,"BPS  Riparian",6114,"EVT  Agricultural",1299
"1006",2066,7965,33,7,"BPS  Riparian",6114,"EVT  Agricultural",717
"1007",2066,7966,2241,498,"BPS  Riparian",6114,"EVT  Agricultural",6049
"1008",2066,7967,2637,586,"BPS  Riparian",6114,"EVT  Agricultural",12926
"1009",2066,7968,7,2,"BPS  Riparian",6114,"EVT  Agricultural",118
"1010",2066,9025,1542,343,"BPS  Riparian",6114,"EVT  Riparian",1622
"1011",2066,9027,1273,283,"BPS  Riparian",6114,"EVT  Riparian",974
"1012",2066,9028,15,3,"BPS  Riparian",6114,"EVT  Riparian",1020
"1013",2066,9315,4,1,"BPS  Riparian",6114,"EVT  Conifer-Hardwood",1109
"1014",2066,9316,10,2,"BPS  Riparian",6114,"EVT  Exotic Tree-Shrub",938
"1015",2066,9528,61,14,"BPS  Riparian",6114,"EVT  Riparian",228
"1016",2066,9529,11506,2559,"BPS  Riparian",6114,"EVT  Riparian",19146
"1017",2066,9816,4132,919,"BPS  Riparian",6114,"EVT  Exotic Herbaceous",10129
