"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"872",1026,9308,13,3,"BPS  Shrubland",731,"EVT  Exotic Herbaceous",436
"873",1026,9309,2,0,"BPS  Shrubland",731,"EVT  Exotic Herbaceous",374
"874",1026,9327,27,6,"BPS  Shrubland",731,"EVT  Riparian",391
"875",1026,9336,533,119,"BPS  Shrubland",731,"EVT  Exotic Tree-Shrub",1983
"876",1026,9827,14,3,"BPS  Shrubland",731,"EVT  Riparian",7595
"877",1026,9829,1,0,"BPS  Shrubland",731,"EVT  Riparian",178
"878",1028,7011,1,0,"BPS  Shrubland",45,"EVT  Hardwood",870
"879",1028,7016,26,6,"BPS  Shrubland",45,"EVT  Conifer",768
"880",1028,7062,1,0,"BPS  Shrubland",45,"EVT  Conifer",40
"881",1028,7080,7,2,"BPS  Shrubland",45,"EVT  Shrubland",25365
"882",1028,7126,1,0,"BPS  Shrubland",45,"EVT  Shrubland",20850
"883",1028,7127,3,1,"BPS  Shrubland",45,"EVT  Shrubland",1596
"884",1028,7153,1,0,"BPS  Shrubland",45,"EVT  Shrubland",4547
"885",1028,7965,1,0,"BPS  Shrubland",45,"EVT  Agricultural",471
"886",1028,7966,48,11,"BPS  Shrubland",45,"EVT  Agricultural",651
"887",1028,7967,51,11,"BPS  Shrubland",45,"EVT  Agricultural",11891
"888",1028,9011,12,3,"BPS  Shrubland",45,"EVT  Riparian",7460
"889",1028,9017,6,1,"BPS  Shrubland",45,"EVT  Riparian",9216
"890",1028,9019,7,2,"BPS  Shrubland",45,"EVT  Riparian",2778
"891",1028,9021,12,3,"BPS  Shrubland",45,"EVT  Riparian",1169
"892",1028,9022,8,2,"BPS  Shrubland",45,"EVT  Riparian",33
"893",1028,9327,2,0,"BPS  Shrubland",45,"EVT  Riparian",391
"894",1028,9336,5,1,"BPS  Shrubland",45,"EVT  Exotic Tree-Shrub",1983
"895",1028,9827,9,2,"BPS  Shrubland",45,"EVT  Riparian",7595
"896",1030,7016,54,12,"BPS  Conifer",12,"EVT  Conifer",768
"897",1030,7296,1,0,"BPS  Conifer",12,"EVT  Developed-Low Intensity",44
"898",1030,9001,1,0,"BPS  Conifer",12,"EVT  Sparsely Vegetated",52
"899",1033,7016,8,2,"BPS  Shrubland",3,"EVT  Conifer",768
"900",1033,7051,2,0,"BPS  Shrubland",3,"EVT  Conifer",26
"901",1033,7107,1,0,"BPS  Shrubland",3,"EVT  Shrubland",18
"902",1033,7127,1,0,"BPS  Shrubland",3,"EVT  Shrubland",1596
"903",1033,9018,1,0,"BPS  Shrubland",3,"EVT  Sparsely Vegetated",123
"904",1034,7016,27,6,"BPS  Conifer",7,"EVT  Conifer",768
"905",1034,7081,1,0,"BPS  Conifer",7,"EVT  Shrubland",3640
"906",1034,7127,2,0,"BPS  Conifer",7,"EVT  Shrubland",1596
"907",1034,9018,1,0,"BPS  Conifer",7,"EVT  Sparsely Vegetated",123
"908",1035,9327,2,0,"BPS  Conifer",0,"EVT  Riparian",391
"909",1036,7016,3,1,"BPS  Shrubland",20,"EVT  Conifer",768
"910",1036,7064,5,1,"BPS  Shrubland",20,"EVT  Shrubland",12
"911",1036,7080,3,1,"BPS  Shrubland",20,"EVT  Shrubland",25365
"912",1036,7081,50,11,"BPS  Shrubland",20,"EVT  Shrubland",3640
"913",1036,7127,19,4,"BPS  Shrubland",20,"EVT  Shrubland",1596
"914",1036,7153,2,0,"BPS  Shrubland",20,"EVT  Shrubland",4547
"915",1036,7965,1,0,"BPS  Shrubland",20,"EVT  Agricultural",471
"916",1036,7967,1,0,"BPS  Shrubland",20,"EVT  Agricultural",11891
"917",1036,9019,1,0,"BPS  Shrubland",20,"EVT  Riparian",2778
"918",1036,9336,4,1,"BPS  Shrubland",20,"EVT  Exotic Tree-Shrub",1983
"919",1036,9827,1,0,"BPS  Shrubland",20,"EVT  Riparian",7595
"920",1037,7966,1,0,"BPS  Shrubland",0,"EVT  Agricultural",651
"921",1039,7062,3,1,"BPS  Shrubland",3,"EVT  Conifer",40
"922",1039,7966,1,0,"BPS  Shrubland",3,"EVT  Agricultural",651
"923",1039,7967,5,1,"BPS  Shrubland",3,"EVT  Agricultural",11891
"924",1039,9011,2,0,"BPS  Shrubland",3,"EVT  Riparian",7460
"925",1039,9022,1,0,"BPS  Shrubland",3,"EVT  Riparian",33
"926",1040,7011,7,2,"BPS  Grassland",1434,"EVT  Hardwood",870
"927",1040,7016,44,10,"BPS  Grassland",1434,"EVT  Conifer",768
"928",1040,7064,8,2,"BPS  Grassland",1434,"EVT  Shrubland",12
"929",1040,7066,42,9,"BPS  Grassland",1434,"EVT  Shrubland",4015
"930",1040,7080,416,93,"BPS  Grassland",1434,"EVT  Shrubland",25365
"931",1040,7081,2153,479,"BPS  Grassland",1434,"EVT  Shrubland",3640
"932",1040,7102,1,0,"BPS  Grassland",1434,"EVT  Shrubland",7
"933",1040,7126,1,0,"BPS  Grassland",1434,"EVT  Shrubland",20850
"934",1040,7127,412,92,"BPS  Grassland",1434,"EVT  Shrubland",1596
"935",1040,7135,23,5,"BPS  Grassland",1434,"EVT  Grassland",793
"936",1040,7145,11,2,"BPS  Grassland",1434,"EVT  Grassland",744
"937",1040,7153,984,219,"BPS  Grassland",1434,"EVT  Shrubland",4547
"938",1040,7296,2,0,"BPS  Grassland",1434,"EVT  Developed-Low Intensity",44
"939",1040,7297,1,0,"BPS  Grassland",1434,"EVT  Developed-Medium Intensity",11
"940",1040,7299,63,14,"BPS  Grassland",1434,"EVT  Developed-Roads",1246
"941",1040,7904,11,2,"BPS  Grassland",1434,"EVT  Developed",373
"942",1040,7923,5,1,"BPS  Grassland",1434,"EVT  Developed",50
"943",1040,7964,2,0,"BPS  Grassland",1434,"EVT  Agricultural",5
"944",1040,7965,21,5,"BPS  Grassland",1434,"EVT  Agricultural",471
"945",1040,7966,3,1,"BPS  Grassland",1434,"EVT  Agricultural",651
"946",1040,7967,214,48,"BPS  Grassland",1434,"EVT  Agricultural",11891
"947",1040,9001,3,1,"BPS  Grassland",1434,"EVT  Sparsely Vegetated",52
"948",1040,9009,2,0,"BPS  Grassland",1434,"EVT  Sparsely Vegetated",927
"949",1040,9011,38,8,"BPS  Grassland",1434,"EVT  Riparian",7460
"950",1040,9019,106,24,"BPS  Grassland",1434,"EVT  Riparian",2778
"951",1040,9021,1,0,"BPS  Grassland",1434,"EVT  Riparian",1169
"952",1040,9307,64,14,"BPS  Grassland",1434,"EVT  Exotic Herbaceous",1038
"953",1040,9308,43,10,"BPS  Grassland",1434,"EVT  Exotic Herbaceous",436
"954",1040,9309,5,1,"BPS  Grassland",1434,"EVT  Exotic Herbaceous",374
"955",1040,9327,81,18,"BPS  Grassland",1434,"EVT  Riparian",391
"956",1040,9328,2,0,"BPS  Grassland",1434,"EVT  Exotic Tree-Shrub",1190
"957",1040,9336,1496,333,"BPS  Grassland",1434,"EVT  Exotic Tree-Shrub",1983
"958",1040,9827,175,39,"BPS  Grassland",1434,"EVT  Riparian",7595
"959",1040,9828,1,0,"BPS  Grassland",1434,"EVT  Exotic Herbaceous",2892
"960",1040,9829,8,2,"BPS  Grassland",1434,"EVT  Riparian",178
"961",1042,7011,152,34,"BPS  Shrubland",2967,"EVT  Hardwood",870
"962",1042,7016,225,50,"BPS  Shrubland",2967,"EVT  Conifer",768
"963",1042,7054,1,0,"BPS  Shrubland",2967,"EVT  Conifer",132
"964",1042,7062,36,8,"BPS  Shrubland",2967,"EVT  Conifer",40
"965",1042,7064,4,1,"BPS  Shrubland",2967,"EVT  Shrubland",12
"966",1042,7066,188,42,"BPS  Shrubland",2967,"EVT  Shrubland",4015
"967",1042,7078,5,1,"BPS  Shrubland",2967,"EVT  Shrubland",1
"968",1042,7080,295,66,"BPS  Shrubland",2967,"EVT  Shrubland",25365
"969",1042,7081,2121,472,"BPS  Shrubland",2967,"EVT  Shrubland",3640
"970",1042,7086,4,1,"BPS  Shrubland",2967,"EVT  Shrubland",75
"971",1042,7102,12,3,"BPS  Shrubland",2967,"EVT  Shrubland",7
"972",1042,7107,1,0,"BPS  Shrubland",2967,"EVT  Shrubland",18
"973",1042,7126,1,0,"BPS  Shrubland",2967,"EVT  Shrubland",20850
"974",1042,7127,237,53,"BPS  Shrubland",2967,"EVT  Shrubland",1596
"975",1042,7135,90,20,"BPS  Shrubland",2967,"EVT  Grassland",793
"976",1042,7145,25,6,"BPS  Shrubland",2967,"EVT  Grassland",744
"977",1042,7153,1811,403,"BPS  Shrubland",2967,"EVT  Shrubland",4547
"978",1042,7295,8,2,"BPS  Shrubland",2967,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17
"979",1042,7296,1,0,"BPS  Shrubland",2967,"EVT  Developed-Low Intensity",44
"980",1042,7299,180,40,"BPS  Shrubland",2967,"EVT  Developed-Roads",1246
"981",1042,7900,1,0,"BPS  Shrubland",2967,"EVT  Developed",21
"982",1042,7903,2,0,"BPS  Shrubland",2967,"EVT  Developed",120
"983",1042,7904,31,7,"BPS  Shrubland",2967,"EVT  Developed",373
"984",1042,7923,6,1,"BPS  Shrubland",2967,"EVT  Developed",50
"985",1042,7964,10,2,"BPS  Shrubland",2967,"EVT  Agricultural",5
"986",1042,7965,300,67,"BPS  Shrubland",2967,"EVT  Agricultural",471
"987",1042,7966,165,37,"BPS  Shrubland",2967,"EVT  Agricultural",651
"988",1042,7967,1750,389,"BPS  Shrubland",2967,"EVT  Agricultural",11891
"989",1042,9001,6,1,"BPS  Shrubland",2967,"EVT  Sparsely Vegetated",52
"990",1042,9009,2,0,"BPS  Shrubland",2967,"EVT  Sparsely Vegetated",927
"991",1042,9011,961,214,"BPS  Shrubland",2967,"EVT  Riparian",7460
"992",1042,9017,1,0,"BPS  Shrubland",2967,"EVT  Riparian",9216
"993",1042,9019,924,205,"BPS  Shrubland",2967,"EVT  Riparian",2778
"994",1042,9021,8,2,"BPS  Shrubland",2967,"EVT  Riparian",1169
"995",1042,9022,11,2,"BPS  Shrubland",2967,"EVT  Riparian",33
"996",1042,9307,58,13,"BPS  Shrubland",2967,"EVT  Exotic Herbaceous",1038
"997",1042,9308,180,40,"BPS  Shrubland",2967,"EVT  Exotic Herbaceous",436
"998",1042,9309,47,10,"BPS  Shrubland",2967,"EVT  Exotic Herbaceous",374
"999",1042,9327,898,200,"BPS  Shrubland",2967,"EVT  Riparian",391
"1000",1042,9328,28,6,"BPS  Shrubland",2967,"EVT  Exotic Tree-Shrub",1190
"1001",1042,9336,1339,298,"BPS  Shrubland",2967,"EVT  Exotic Tree-Shrub",1983
"1002",1042,9519,5,1,"BPS  Shrubland",2967,"EVT  Riparian",4144
"1003",1042,9827,1094,243,"BPS  Shrubland",2967,"EVT  Riparian",7595
"1004",1042,9828,23,5,"BPS  Shrubland",2967,"EVT  Exotic Herbaceous",2892
"1005",1042,9829,96,21,"BPS  Shrubland",2967,"EVT  Riparian",178
"1006",1043,7011,10,2,"BPS  Riparian",1589,"EVT  Hardwood",870
"1007",1043,7016,214,48,"BPS  Riparian",1589,"EVT  Conifer",768
"1008",1043,7049,2,0,"BPS  Riparian",1589,"EVT  Conifer",251
"1009",1043,7062,14,3,"BPS  Riparian",1589,"EVT  Conifer",40
"1010",1043,7066,184,41,"BPS  Riparian",1589,"EVT  Shrubland",4015
"1011",1043,7078,1,0,"BPS  Riparian",1589,"EVT  Shrubland",1
"1012",1043,7080,41,9,"BPS  Riparian",1589,"EVT  Shrubland",25365
"1013",1043,7081,588,131,"BPS  Riparian",1589,"EVT  Shrubland",3640
"1014",1043,7086,6,1,"BPS  Riparian",1589,"EVT  Shrubland",75
"1015",1043,7102,5,1,"BPS  Riparian",1589,"EVT  Shrubland",7
"1016",1043,7107,3,1,"BPS  Riparian",1589,"EVT  Shrubland",18
"1017",1043,7127,43,10,"BPS  Riparian",1589,"EVT  Shrubland",1596
"1018",1043,7135,22,5,"BPS  Riparian",1589,"EVT  Grassland",793
"1019",1043,7153,563,125,"BPS  Riparian",1589,"EVT  Shrubland",4547
"1020",1043,7295,2,0,"BPS  Riparian",1589,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17
"1021",1043,7296,9,2,"BPS  Riparian",1589,"EVT  Developed-Low Intensity",44
"1022",1043,7297,7,2,"BPS  Riparian",1589,"EVT  Developed-Medium Intensity",11
"1023",1043,7298,2,0,"BPS  Riparian",1589,"EVT  Developed-High Intensity",3
"1024",1043,7299,104,23,"BPS  Riparian",1589,"EVT  Developed-Roads",1246
"1025",1043,7901,1,0,"BPS  Riparian",1589,"EVT  Developed",9
"1026",1043,7903,1,0,"BPS  Riparian",1589,"EVT  Developed",120
"1027",1043,7904,17,4,"BPS  Riparian",1589,"EVT  Developed",373
"1028",1043,7921,5,1,"BPS  Riparian",1589,"EVT  Developed",4
"1029",1043,7922,5,1,"BPS  Riparian",1589,"EVT  Developed",3
"1030",1043,7923,13,3,"BPS  Riparian",1589,"EVT  Developed",50
"1031",1043,7924,2,0,"BPS  Riparian",1589,"EVT  Developed",16
"1032",1043,7963,2,0,"BPS  Riparian",1589,"EVT  Agricultural",165
"1033",1043,7964,4,1,"BPS  Riparian",1589,"EVT  Agricultural",5
"1034",1043,7965,134,30,"BPS  Riparian",1589,"EVT  Agricultural",471
"1035",1043,7966,142,32,"BPS  Riparian",1589,"EVT  Agricultural",651
"1036",1043,7967,1433,319,"BPS  Riparian",1589,"EVT  Agricultural",11891
"1037",1043,7968,1,0,"BPS  Riparian",1589,"EVT  Agricultural",21
"1038",1043,9001,3,1,"BPS  Riparian",1589,"EVT  Sparsely Vegetated",52
"1039",1043,9009,3,1,"BPS  Riparian",1589,"EVT  Sparsely Vegetated",927
"1040",1043,9011,685,152,"BPS  Riparian",1589,"EVT  Riparian",7460
"1041",1043,9017,1,0,"BPS  Riparian",1589,"EVT  Riparian",9216
"1042",1043,9018,9,2,"BPS  Riparian",1589,"EVT  Sparsely Vegetated",123
"1043",1043,9019,651,145,"BPS  Riparian",1589,"EVT  Riparian",2778
"1044",1043,9021,4,1,"BPS  Riparian",1589,"EVT  Riparian",1169
"1045",1043,9022,4,1,"BPS  Riparian",1589,"EVT  Riparian",33
"1046",1043,9307,19,4,"BPS  Riparian",1589,"EVT  Exotic Herbaceous",1038
"1047",1043,9308,44,10,"BPS  Riparian",1589,"EVT  Exotic Herbaceous",436
"1048",1043,9309,8,2,"BPS  Riparian",1589,"EVT  Exotic Herbaceous",374
"1049",1043,9327,684,152,"BPS  Riparian",1589,"EVT  Riparian",391
"1050",1043,9328,19,4,"BPS  Riparian",1589,"EVT  Exotic Tree-Shrub",1190
"1051",1043,9336,355,79,"BPS  Riparian",1589,"EVT  Exotic Tree-Shrub",1983
"1052",1043,9519,6,1,"BPS  Riparian",1589,"EVT  Riparian",4144
"1053",1043,9827,1001,223,"BPS  Riparian",1589,"EVT  Riparian",7595
"1054",1043,9828,1,0,"BPS  Riparian",1589,"EVT  Exotic Herbaceous",2892
"1055",1043,9829,69,15,"BPS  Riparian",1589,"EVT  Riparian",178
"1056",1077,7081,9,2,"BPS  Sparse",216,"EVT  Shrubland",3640
"1057",1077,7966,8,2,"BPS  Sparse",216,"EVT  Agricultural",651
"1058",1077,7967,4,1,"BPS  Sparse",216,"EVT  Agricultural",11891
"1059",1077,9005,4,1,"BPS  Sparse",216,"EVT  Riparian",8083
"1060",1077,9008,901,200,"BPS  Sparse",216,"EVT  Sparsely Vegetated",34068
"1061",1077,9010,26,6,"BPS  Sparse",216,"EVT  Sparsely Vegetated",176
"1062",1077,9011,3,1,"BPS  Sparse",216,"EVT  Riparian",7460
"1063",1077,9307,1,0,"BPS  Sparse",216,"EVT  Exotic Herbaceous",1038
"1064",1077,9328,2,0,"BPS  Sparse",216,"EVT  Exotic Tree-Shrub",1190
"1065",1077,9329,2,0,"BPS  Sparse",216,"EVT  Riparian",915
"1066",1077,9336,1,0,"BPS  Sparse",216,"EVT  Exotic Tree-Shrub",1983
"1067",1077,9827,9,2,"BPS  Sparse",216,"EVT  Riparian",7595
"1068",1078,7127,1,0,"BPS  Hardwood",1,"EVT  Shrubland",1596
"1069",1078,9005,1,0,"BPS  Hardwood",1,"EVT  Riparian",8083
"1070",1078,9827,1,0,"BPS  Hardwood",1,"EVT  Riparian",7595
"1071",1089,7296,2,0,"BPS  Shrubland",22,"EVT  Developed-Low Intensity",44
"1072",1089,7299,22,5,"BPS  Shrubland",22,"EVT  Developed-Roads",1246
"1073",1089,7901,1,0,"BPS  Shrubland",22,"EVT  Developed",9
"1074",1089,7903,12,3,"BPS  Shrubland",22,"EVT  Developed",120
"1075",1089,7904,28,6,"BPS  Shrubland",22,"EVT  Developed",373
"1076",1089,7966,4,1,"BPS  Shrubland",22,"EVT  Agricultural",651
"1077",1089,7967,20,4,"BPS  Shrubland",22,"EVT  Agricultural",11891
"1078",1089,9005,1,0,"BPS  Shrubland",22,"EVT  Riparian",8083
"1079",1089,9006,1,0,"BPS  Shrubland",22,"EVT  Sparsely Vegetated",364
"1080",1089,9008,6,1,"BPS  Shrubland",22,"EVT  Sparsely Vegetated",34068
"1081",1089,9010,1,0,"BPS  Shrubland",22,"EVT  Sparsely Vegetated",176
"1082",1090,7079,4,1,"BPS  Shrubland",4,"EVT  Shrubland",10
"1083",1090,7081,6,1,"BPS  Shrubland",4,"EVT  Shrubland",3640
"1084",1090,7082,5,1,"BPS  Shrubland",4,"EVT  Shrubland",19
"1085",1090,9336,4,1,"BPS  Shrubland",4,"EVT  Exotic Tree-Shrub",1983
"1086",1092,7079,43,10,"BPS  Shrubland",991,"EVT  Shrubland",10
"1087",1092,7080,8,2,"BPS  Shrubland",991,"EVT  Shrubland",25365
"1088",1092,7081,1678,373,"BPS  Shrubland",991,"EVT  Shrubland",3640
"1089",1092,7082,78,17,"BPS  Shrubland",991,"EVT  Shrubland",19
"1090",1092,7127,56,12,"BPS  Shrubland",991,"EVT  Shrubland",1596
"1091",1092,7153,396,88,"BPS  Shrubland",991,"EVT  Shrubland",4547
"1092",1092,7296,12,3,"BPS  Shrubland",991,"EVT  Developed-Low Intensity",44
"1093",1092,7297,1,0,"BPS  Shrubland",991,"EVT  Developed-Medium Intensity",11
"1094",1092,7299,458,102,"BPS  Shrubland",991,"EVT  Developed-Roads",1246
"1095",1092,7901,2,0,"BPS  Shrubland",991,"EVT  Developed",9
"1096",1092,7903,32,7,"BPS  Shrubland",991,"EVT  Developed",120
"1097",1092,7904,115,26,"BPS  Shrubland",991,"EVT  Developed",373
"1098",1092,7923,2,0,"BPS  Shrubland",991,"EVT  Developed",50
"1099",1092,7966,13,3,"BPS  Shrubland",991,"EVT  Agricultural",651
"1100",1092,9005,133,30,"BPS  Shrubland",991,"EVT  Riparian",8083
"1101",1092,9010,5,1,"BPS  Shrubland",991,"EVT  Sparsely Vegetated",176
"1102",1092,9011,8,2,"BPS  Shrubland",991,"EVT  Riparian",7460
"1103",1092,9307,11,2,"BPS  Shrubland",991,"EVT  Exotic Herbaceous",1038
"1104",1092,9308,26,6,"BPS  Shrubland",991,"EVT  Exotic Herbaceous",436
"1105",1092,9328,907,202,"BPS  Shrubland",991,"EVT  Exotic Tree-Shrub",1190
"1106",1092,9336,346,77,"BPS  Shrubland",991,"EVT  Exotic Tree-Shrub",1983
"1107",1092,9503,40,9,"BPS  Shrubland",991,"EVT  Riparian",746
"1108",1092,9827,84,19,"BPS  Shrubland",991,"EVT  Riparian",7595
"1109",1098,7296,1,0,"BPS  Shrubland",153,"EVT  Developed-Low Intensity",44
"1110",1098,7299,160,36,"BPS  Shrubland",153,"EVT  Developed-Roads",1246
"1111",1098,7903,14,3,"BPS  Shrubland",153,"EVT  Developed",120
"1112",1098,7904,74,16,"BPS  Shrubland",153,"EVT  Developed",373
"1113",1098,7923,1,0,"BPS  Shrubland",153,"EVT  Developed",50
"1114",1098,7965,3,1,"BPS  Shrubland",153,"EVT  Agricultural",471
"1115",1098,7967,1,0,"BPS  Shrubland",153,"EVT  Agricultural",11891
"1116",1098,7968,2,0,"BPS  Shrubland",153,"EVT  Agricultural",21
"1117",1098,9003,2,0,"BPS  Shrubland",153,"EVT  Riparian",50
"1118",1098,9005,233,52,"BPS  Shrubland",153,"EVT  Riparian",8083
"1119",1098,9008,1,0,"BPS  Shrubland",153,"EVT  Sparsely Vegetated",34068
"1120",1098,9011,100,22,"BPS  Shrubland",153,"EVT  Riparian",7460
"1121",1098,9021,1,0,"BPS  Shrubland",153,"EVT  Riparian",1169
"1122",1098,9307,13,3,"BPS  Shrubland",153,"EVT  Exotic Herbaceous",1038
"1123",1098,9308,23,5,"BPS  Shrubland",153,"EVT  Exotic Herbaceous",436
"1124",1098,9329,5,1,"BPS  Shrubland",153,"EVT  Riparian",915
"1125",1098,9503,16,4,"BPS  Shrubland",153,"EVT  Riparian",746
"1126",1098,9827,34,8,"BPS  Shrubland",153,"EVT  Riparian",7595
"1127",1098,9828,3,1,"BPS  Shrubland",153,"EVT  Exotic Herbaceous",2892
"1128",1103,7081,55,12,"BPS  Shrubland",497,"EVT  Shrubland",3640
"1129",1103,7153,3,1,"BPS  Shrubland",497,"EVT  Shrubland",4547
"1130",1103,7296,2,0,"BPS  Shrubland",497,"EVT  Developed-Low Intensity",44
"1131",1103,7298,1,0,"BPS  Shrubland",497,"EVT  Developed-High Intensity",3
"1132",1103,7299,45,10,"BPS  Shrubland",497,"EVT  Developed-Roads",1246
"1133",1103,7901,1,0,"BPS  Shrubland",497,"EVT  Developed",9
"1134",1103,7904,9,2,"BPS  Shrubland",497,"EVT  Developed",373
"1135",1103,7965,8,2,"BPS  Shrubland",497,"EVT  Agricultural",471
"1136",1103,7966,43,10,"BPS  Shrubland",497,"EVT  Agricultural",651
"1137",1103,7967,60,13,"BPS  Shrubland",497,"EVT  Agricultural",11891
"1138",1103,7968,14,3,"BPS  Shrubland",497,"EVT  Agricultural",21
"1139",1103,9003,2,0,"BPS  Shrubland",497,"EVT  Riparian",50
"1140",1103,9005,189,42,"BPS  Shrubland",497,"EVT  Riparian",8083
"1141",1103,9008,335,75,"BPS  Shrubland",497,"EVT  Sparsely Vegetated",34068
"1142",1103,9011,111,25,"BPS  Shrubland",497,"EVT  Riparian",7460
"1143",1103,9021,2,0,"BPS  Shrubland",497,"EVT  Riparian",1169
"1144",1103,9307,4,1,"BPS  Shrubland",497,"EVT  Exotic Herbaceous",1038
"1145",1103,9308,1,0,"BPS  Shrubland",497,"EVT  Exotic Herbaceous",436
"1146",1103,9309,1,0,"BPS  Shrubland",497,"EVT  Exotic Herbaceous",374
"1147",1103,9328,9,2,"BPS  Shrubland",497,"EVT  Exotic Tree-Shrub",1190
"1148",1103,9329,121,27,"BPS  Shrubland",497,"EVT  Riparian",915
"1149",1103,9336,9,2,"BPS  Shrubland",497,"EVT  Exotic Tree-Shrub",1983
"1150",1103,9827,1212,270,"BPS  Shrubland",497,"EVT  Riparian",7595
"1151",1107,7019,6,1,"BPS  Shrubland",21446,"EVT  Conifer",2
"1152",1107,7080,4,1,"BPS  Shrubland",21446,"EVT  Shrubland",25365
"1153",1107,7081,2423,539,"BPS  Shrubland",21446,"EVT  Shrubland",3640
"1154",1107,7082,2,0,"BPS  Shrubland",21446,"EVT  Shrubland",19
"1155",1107,7103,2,0,"BPS  Shrubland",21446,"EVT  Shrubland",0
"1156",1107,7127,59,13,"BPS  Shrubland",21446,"EVT  Shrubland",1596
"1157",1107,7135,3,1,"BPS  Shrubland",21446,"EVT  Grassland",793
"1158",1107,7153,1667,371,"BPS  Shrubland",21446,"EVT  Shrubland",4547
"1159",1107,7296,10,2,"BPS  Shrubland",21446,"EVT  Developed-Low Intensity",44
"1160",1107,7297,7,2,"BPS  Shrubland",21446,"EVT  Developed-Medium Intensity",11
"1161",1107,7298,3,1,"BPS  Shrubland",21446,"EVT  Developed-High Intensity",3
"1162",1107,7299,621,138,"BPS  Shrubland",21446,"EVT  Developed-Roads",1246
"1163",1107,7900,4,1,"BPS  Shrubland",21446,"EVT  Developed",21
"1164",1107,7901,1,0,"BPS  Shrubland",21446,"EVT  Developed",9
"1165",1107,7903,59,13,"BPS  Shrubland",21446,"EVT  Developed",120
"1166",1107,7904,113,25,"BPS  Shrubland",21446,"EVT  Developed",373
"1167",1107,7923,18,4,"BPS  Shrubland",21446,"EVT  Developed",50
"1168",1107,7924,4,1,"BPS  Shrubland",21446,"EVT  Developed",16
"1169",1107,7960,2,0,"BPS  Shrubland",21446,"EVT  Agricultural",4
"1170",1107,7964,1,0,"BPS  Shrubland",21446,"EVT  Agricultural",5
"1171",1107,7965,48,11,"BPS  Shrubland",21446,"EVT  Agricultural",471
"1172",1107,7966,1290,287,"BPS  Shrubland",21446,"EVT  Agricultural",651
"1173",1107,7967,3863,859,"BPS  Shrubland",21446,"EVT  Agricultural",11891
"1174",1107,7968,65,14,"BPS  Shrubland",21446,"EVT  Agricultural",21
"1175",1107,9003,84,19,"BPS  Shrubland",21446,"EVT  Riparian",50
"1176",1107,9005,32771,7288,"BPS  Shrubland",21446,"EVT  Riparian",8083
"1177",1107,9008,3634,808,"BPS  Shrubland",21446,"EVT  Sparsely Vegetated",34068
"1178",1107,9010,4,1,"BPS  Shrubland",21446,"EVT  Sparsely Vegetated",176
"1179",1107,9011,11271,2507,"BPS  Shrubland",21446,"EVT  Riparian",7460
"1180",1107,9017,5,1,"BPS  Shrubland",21446,"EVT  Riparian",9216
"1181",1107,9019,8,2,"BPS  Shrubland",21446,"EVT  Riparian",2778
"1182",1107,9021,133,30,"BPS  Shrubland",21446,"EVT  Riparian",1169
"1183",1107,9307,623,139,"BPS  Shrubland",21446,"EVT  Exotic Herbaceous",1038
"1184",1107,9308,858,191,"BPS  Shrubland",21446,"EVT  Exotic Herbaceous",436
"1185",1107,9309,288,64,"BPS  Shrubland",21446,"EVT  Exotic Herbaceous",374
"1186",1107,9327,2,0,"BPS  Shrubland",21446,"EVT  Riparian",391
"1187",1107,9328,3570,794,"BPS  Shrubland",21446,"EVT  Exotic Tree-Shrub",1190
"1188",1107,9329,2615,582,"BPS  Shrubland",21446,"EVT  Riparian",915
"1189",1107,9336,1273,283,"BPS  Shrubland",21446,"EVT  Exotic Tree-Shrub",1983
"1190",1107,9503,3096,689,"BPS  Shrubland",21446,"EVT  Riparian",746
"1191",1107,9827,25809,5740,"BPS  Shrubland",21446,"EVT  Riparian",7595
"1192",1107,9828,88,20,"BPS  Shrubland",21446,"EVT  Exotic Herbaceous",2892
"1193",1107,9829,24,5,"BPS  Shrubland",21446,"EVT  Riparian",178
"1194",1108,7019,5,1,"BPS  Riparian",2773,"EVT  Conifer",2
"1195",1108,7081,20,4,"BPS  Riparian",2773,"EVT  Shrubland",3640
"1196",1108,7127,4,1,"BPS  Riparian",2773,"EVT  Shrubland",1596
"1197",1108,7153,26,6,"BPS  Riparian",2773,"EVT  Shrubland",4547
"1198",1108,7296,13,3,"BPS  Riparian",2773,"EVT  Developed-Low Intensity",44
"1199",1108,7297,2,0,"BPS  Riparian",2773,"EVT  Developed-Medium Intensity",11
"1200",1108,7299,243,54,"BPS  Riparian",2773,"EVT  Developed-Roads",1246
"1201",1108,7900,19,4,"BPS  Riparian",2773,"EVT  Developed",21
"1202",1108,7901,9,2,"BPS  Riparian",2773,"EVT  Developed",9
"1203",1108,7902,3,1,"BPS  Riparian",2773,"EVT  Developed",4
"1204",1108,7903,28,6,"BPS  Riparian",2773,"EVT  Developed",120
"1205",1108,7904,121,27,"BPS  Riparian",2773,"EVT  Developed",373
"1206",1108,7923,3,1,"BPS  Riparian",2773,"EVT  Developed",50
"1207",1108,7924,2,0,"BPS  Riparian",2773,"EVT  Developed",16
"1208",1108,7960,17,4,"BPS  Riparian",2773,"EVT  Agricultural",4
